2.826231492979466253e+01,2.047132681392807019e-01,-7.550034865709980636e+01,3.418103155310913355e+00,6.468321939909893104e+01,3.754781396307092223e+01,2.517606937299034087e+01,2.854385615833634660e+01,2.193214556510238111e+00,4.311611444255335490e-01,-9.692817881949451930e+00,-5.308859722858079166e+00,2.017835333644915075e+00,4.311724500151451167e+01,-5.688919044026382599e-01,1.000000000000000000e+00
2.793051639232347938e+01,-1.213474261929524722e+01,-5.330447250850546936e+01,-1.673340008411728030e+00,7.306152379705912381e+01,5.895193304222813424e+01,1.771757988258026373e+01,2.668235046459101412e+01,4.877601862311720660e-01,1.064869302772922105e-01,6.697472654419298621e+00,8.198978474182964105e-01,7.685654210444310408e+00,3.695252555773291903e+01,1.348377798697833185e+01,1.000000000000000000e+00
1.201057513125383736e+01,-5.518836870753358603e+00,-3.368422126976568620e+01,-4.164019645683894488e+00,7.889087231984144921e+01,6.364878018872095566e+01,3.189798647210115234e+01,5.470545108071353191e+00,-1.461104337731855773e+00,-1.524933630710419707e-01,3.810037102907174678e+00,1.310571028504951130e+01,2.406572208635265397e+01,1.954982126967210831e+01,-5.062916764681656190e+00,1.000000000000000000e+00
2.900226465109622964e+01,-1.621922406288832263e+01,-3.964372777073312903e+01,-1.697669252489625791e+01,1.601264022242650498e+01,6.771641781534067661e+01,1.159564675960524482e+01,-5.263672105963358439e-01,3.823948928704827277e-01,-2.896946786601631851e-01,8.426050449633148531e+00,5.995080888600178959e+00,2.304924100817937926e+01,2.201286655507166756e+01,4.223552936323371476e+00,1.000000000000000000e+00
4.986953757651713670e-01,-2.228276879482850248e+01,-2.972651254619890082e+01,-2.488008195873455008e+01,1.019971856322219139e+01,6.597818172816457150e+01,-6.349616962318575197e+00,1.566120976367566264e+01,5.967548987695817431e+00,9.516273261021674923e-01,3.862244135820626756e+00,-1.215210306222138037e+01,8.043755382701116119e+00,2.839196575077173534e+01,6.241561662422757673e-01,1.000000000000000000e+00
1.821873200776348867e+01,-1.568422246669146780e+01,-7.134286878344192928e+01,-2.744363297724897777e+01,-7.611491805776628539e+00,4.071763344342318902e+01,6.877613060214454066e+00,4.748385348200931588e+01,3.524320743821950375e-01,-1.025750026511822899e+00,-3.858969745756069436e+00,3.972622566655517051e+00,1.120623613412424824e+01,2.928122258638304842e+01,-7.107237839059938445e+00,1.000000000000000000e+00
2.812523712263781661e+01,-1.305860563117544260e+01,-4.644601860547696504e+01,-7.314602213459778568e+00,1.656815309766145461e+01,4.072007704638376424e+01,5.648827632533753196e+00,6.410493156584866625e+00,-3.365210096299357634e+00,2.917931417486210877e-01,-2.659534649730317835e+00,-1.916757628405711600e+01,-1.875781344167589459e+00,3.456955470304990996e+01,6.658147550160942174e+00,1.000000000000000000e+00
3.181351711024938567e+01,-1.316111497212802028e+01,-2.856961752133007693e+01,-6.636901126847122079e+00,1.828451516635006158e+01,3.541853108320714227e+01,1.182882117086266049e+01,1.786748555839783847e+01,-1.719455431701450987e+00,2.136838877489414534e-01,5.862802237844956466e+00,-1.849883210180924165e+00,2.415852130257325925e+00,2.159612980565072249e+01,6.546014399448637500e-01,1.000000000000000000e+00
-3.603255133913973651e+01,-2.480165978606696697e+01,-6.740149977388911395e+01,-3.054790836701802803e+01,4.792896956158010369e+01,4.652175061781311882e+01,-3.903646882696060771e+01,-4.895099608483996434e+01,-2.541993886576640715e+00,2.487084782474619504e-01,2.947094755009358025e+00,-5.103102304214850449e+00,3.102639427199208555e+01,2.523111727301806440e+01,3.016166272178525620e+00,1.000000000000000000e+00
1.084200345522837061e+01,-1.525920542652293399e+01,-1.594131427664683187e+01,-2.084489591542271469e+01,1.267768281204745406e+01,5.148654747021723921e+01,1.352718131881416497e+01,2.182133051998248163e+01,-8.942923259985724460e-01,-6.417738941708853173e-02,-6.024432596668065187e+00,5.011919331750012141e+00,4.835245520346442838e+00,2.355594585455932588e+01,-5.241079947560516317e+00,1.000000000000000000e+00
1.065303211264183325e+01,-8.322733728056840974e+00,-3.553935871914915623e+01,3.645771750726664262e+00,7.332696586362196456e+01,7.473001306692123080e+01,2.354293977762159074e+01,2.274834852681747321e+01,-2.698111118663012675e+00,-4.485353996139546801e-02,9.439972793122969108e+00,-1.372678868247668493e+00,8.095710362677332128e+00,4.228695169458990932e+01,1.894738028463810675e+00,1.000000000000000000e+00
8.079803448816203826e+00,-1.444775338447147339e+00,-7.099515131588637473e+01,6.818476297528790475e+00,5.725367837064585785e+01,1.475828221540329288e+01,2.721974056868985770e+01,5.227823074629660027e+01,-2.239701521035843967e+00,-2.735955796070247970e-01,-1.208455095652942113e+01,-1.189726697521800070e+01,-1.263453469112343619e+01,3.662757619008944943e+01,-7.454724166637251237e+00,1.000000000000000000e+00
1.896062692395266680e+01,-6.119802402699358268e+00,-2.323700844456346815e+01,7.286462902250788964e+00,8.011852320280029005e+01,2.434500687700590049e+01,2.375828843922282374e+01,2.499666264603396115e+01,7.487038303832507791e-02,-1.626599233178534776e-01,1.625695132614997318e+00,-7.015199603562511044e+00,-1.060484778448789278e+01,2.945167319277691931e+01,-3.380277478161338944e+00,1.000000000000000000e+00
1.084830487623855966e+01,1.299137844404032194e+01,-1.074551777797221774e+01,2.147100966820937096e+00,9.184850483159596024e+01,3.414735090916730798e+01,1.901388750524383653e+01,2.451268843317655666e+01,-2.651556780025785987e+00,-3.490158308494109018e-01,-5.627147764881233805e+00,5.546118035909674227e+00,1.009542677500588681e+00,1.975713789946013321e+01,3.914472124469603465e+00,1.000000000000000000e+00
8.483054928028957775e+00,-3.968690989946045189e+00,-3.595996089175996957e+01,4.414722447331718591e+00,7.160827452010859417e+01,7.625094613472330707e+01,3.027400536365335526e+01,2.247562117361182388e+01,-2.791834131686254494e+00,-3.849486169750498954e-02,-5.697684193828321142e+00,-1.837495145169548039e+00,5.204146690683531418e+00,3.895460622067368206e+01,1.707031529007890347e+00,1.000000000000000000e+00
3.815823970762165285e+00,-1.048288789238710095e+01,-2.928234767619394319e+01,-2.239195008980194501e+01,8.288210661099282106e+01,2.501726088835078343e+01,2.064291807351474262e+01,3.071165370482338020e+01,-1.511875245635475151e+00,-1.511209078032045849e-01,9.375560197173486987e-01,1.303377706673034631e+01,1.716587665796239648e+01,1.122276753094025104e+01,-1.830493638807026091e+00,1.000000000000000000e+00
2.150098502040132331e+01,-1.285663518327906152e+00,-2.523169764144991944e+01,-4.645398712509653194e+00,7.966401184408420022e+01,2.579800658813969605e+01,3.148832255405778469e+01,1.324577755325957540e+01,2.196092148361822094e+00,-1.412312284180001487e-01,-1.191856378400704664e+01,-1.171857775857784212e+01,-1.130320420988720009e+01,3.444086377084837380e+01,-1.286983851744944829e+01,1.000000000000000000e+00
1.972554975641024910e+01,-7.816116504387307984e+00,-5.255864770863274771e+01,8.275278213373878700e+00,8.174590960146194618e+01,5.191266003976829779e+01,3.022780057917880825e+01,1.765125943095290495e+01,3.114551305605861020e-01,3.075747355495820901e-01,-1.504291161816490030e-01,-1.705276794844458621e+01,-2.906440485605076951e+00,4.018058522842008529e+01,-2.987073704590177403e+00,1.000000000000000000e+00
5.126684765852629333e+00,-9.068213873651785606e-02,-2.622848583180079274e+01,8.483352464590753428e+00,7.615418832183189579e+01,2.594038486556658896e+01,3.500358594010566549e+01,2.587342203860324830e+01,-7.022015299100101693e-01,-2.806203469944206774e-01,-6.473229993171621288e+00,3.665060736709262912e+00,-5.127874615520875423e+00,2.561336883105700934e+01,-2.415092174887225607e+00,1.000000000000000000e+00
-3.559253198747400404e+01,-1.641800379618003802e+01,-5.988549136564277120e+01,-2.594093078259981766e+01,5.551401170293797804e+01,4.322508174661648184e+01,-5.128439109656705597e+01,-3.827942407636225397e+01,-3.015684900187996842e+00,-9.297687180300435728e-01,7.391243875827623100e+00,-2.303717713802019418e+01,1.781462693038549716e+01,3.503347959617909169e+01,8.650691874939827386e+00,1.000000000000000000e+00
-1.059161450745867228e+01,-4.526335933370618569e+00,-9.824975705167965145e+00,-4.615447511579737316e+00,7.775558871632378555e+01,3.993068075640387349e+01,1.794836454935357750e+01,1.837573415749720951e+01,1.075201671768778178e-01,9.804127229445069869e-02,-8.497616222508248995e+00,-3.536196441099338283e+00,-6.158956044420488496e+00,3.217028181519140873e+01,7.131198192368648492e+00,1.000000000000000000e+00
3.814439465268081531e+00,1.118649036171172506e+00,-2.257039318305560016e+01,-1.570045965175415503e+01,7.003142759302799902e+01,2.593888168981985842e+01,2.131975737696927098e+01,2.654525554510420449e+01,1.321307030201888555e+00,1.048554124695552509e-01,1.140478825895520743e+01,5.172320931034541935e+00,2.943306243125618060e+00,2.204608904221999666e+01,-5.541097420816622154e+00,1.000000000000000000e+00
-1.275060432046849890e+01,1.012683555919538181e+00,-1.615839202055679991e+01,8.604938489388420209e+00,7.317447762530929367e+01,2.340747682777350747e+01,3.419677241359443087e+01,3.504752867300386754e+01,-1.266577899489070624e+00,-5.198672268790618389e-01,4.416620993419743790e+00,7.700453837796207957e+00,-2.362522430194030632e-01,1.611588848152400644e+01,6.608996870150462222e+00,1.000000000000000000e+00
2.001318257243547905e+01,-1.002137610434999360e+01,-3.319213866143720537e+01,-1.673261673911630609e+01,7.326885749214629584e+01,1.861282495820888627e+01,1.801140525913017854e+01,2.149291878685878388e+01,-1.394537607615022212e+00,-1.597325361454342840e-01,9.478333746040547680e+00,2.272061935383065290e+01,1.636150529039109358e+01,6.959458181931614362e+00,-9.558622291156003925e+00,1.000000000000000000e+00
1.253645252168401392e+01,5.557943646834513807e+00,-4.703466862434730444e+01,6.438695325168482420e+00,7.343365853724827730e+01,4.974990361377945192e+01,2.794474186160976004e+01,2.044377665944848488e+01,6.088932238456031598e+00,1.146865916521889517e+00,2.110617940994122321e+01,9.490589715109017277e+00,1.136833871508052418e+01,2.589513960030120288e+01,-3.978629948575745923e-01,1.000000000000000000e+00
2.018448903329942112e+01,5.127459264675215955e+00,-5.026989297317278016e+01,-8.018531377264634941e-01,7.910484470507046240e+01,7.263564153867581297e+01,3.413875995036862321e+01,2.088092021501757500e+01,-1.373526899511228638e+00,-6.924278842290160219e-02,6.029555700146819852e+00,2.346361175358225637e+01,2.191638239358578844e+01,2.536000290487915976e+01,-4.157862009095330436e+00,1.000000000000000000e+00
1.320963629504896986e+01,-7.984666735949542016e+00,-2.368324508308810650e+01,-8.837023585406691417e-01,8.972392774737598131e+01,2.984978695070780219e+01,2.287521982716675240e+01,3.187555903220058084e+01,-6.512965125075455101e-03,2.159711279573139631e-01,-2.121195169554316973e+00,-1.420570611312849429e+01,-1.402233262974859684e+01,3.219869239959719209e+01,5.913572705777440319e+00,1.000000000000000000e+00
2.101570400463665678e+01,1.087824552493115382e+00,-4.732196160386907735e+01,2.563227241067385087e+00,7.926575505529216059e+01,6.673174260037396266e+01,2.120265391077735373e+01,2.902002030059973237e+01,5.177716792823272574e-01,-3.325889305662128592e-01,-1.136533793163880013e+01,-2.123336139362369224e+01,-1.057383496376215426e+01,4.938766520192117326e+01,-3.969642039844346826e+00,1.000000000000000000e+00
2.259289826502726584e+01,-9.828995071952880025e+00,-2.222195161612977543e+01,-7.904674755191469337e+00,7.770293466596386622e+01,2.003761929640469575e+01,3.055877651325807776e+01,3.203137072239158556e+01,-2.116512375237054044e+00,-2.938320484930447285e-01,5.747239888843427735e+00,4.729420964615031586e+00,4.220498832932836564e+00,1.560961636847672374e+01,-8.490743013887803059e+00,1.000000000000000000e+00
6.373741007885207921e+00,1.390001253606802223e+01,-5.210811575134757589e+01,-6.187099440886189683e+00,7.071758374201573361e+01,5.859421157609390463e+01,2.478025621628964004e+01,2.821978065384827516e+01,5.060126699405894435e+00,2.831424436367204756e-01,-2.470589006951468269e-01,4.252539576225566442e+00,7.079715283477516330e+00,3.401752681639613485e+01,3.559410907583982486e-01,1.000000000000000000e+00
-3.950755637393341146e+01,-1.920793445623874618e+01,4.610862147997525540e+01,-3.630290674958266095e+01,4.525000521755041660e+01,-5.032459036721889589e+01,-1.675889032278015733e+01,-3.135497976404965570e+01,-1.850542138607433218e+00,2.563898552507941631e-01,1.803431937696198473e+00,-8.558463129782578616e-02,6.268603557999878717e+01,4.448296022693602936e+01,7.936241971301567055e+00,1.000000000000000000e+00
1.771075884865251382e+01,-7.498924136256504447e+00,-3.891671675448898782e+01,-9.258698162732466486e+00,8.141783163201100137e+01,6.787239244892609236e+01,2.637800371664755161e+01,1.352828193856925942e+01,3.251271708148026351e-01,-7.061613760557251818e-02,2.366355119143917562e+01,-8.744140742341423689e+00,-1.155072622862173271e+00,4.017964777601668658e+01,-3.841380342080910615e-01,1.000000000000000000e+00
2.296947215144100696e+01,2.020713846470242794e-03,-8.004424612828240981e+01,-7.650649567378026816e+00,6.402036816588999102e+01,5.157899014889681411e+01,2.084590490967632803e+01,4.426030505768952850e+01,2.004805205760045173e-01,-4.694116099640494033e-01,-2.334984660865653261e+00,2.729700209864303950e+00,9.379433483362983992e+00,3.731188925131230860e+01,-4.040289458860488736e+00,1.000000000000000000e+00
1.079947763963352791e+01,-1.079528417072102148e-01,-3.465731325002120400e+01,-1.075817203720235149e+01,8.436105883395707394e+01,7.773574367388178530e+01,2.289417049152050510e+01,2.241225567744015379e+01,-2.359447808672285873e+00,-2.528555821644293267e-01,8.797495844425338996e-02,4.860194595834314235e+00,1.575753666641965545e+01,3.249246702722515323e+01,-8.069095343111413854e+00,1.000000000000000000e+00
1.982242426247913158e+01,1.955931517928881869e+00,-4.075750474749058583e+01,1.761107502765257182e+00,8.208399214715228709e+01,6.476666863123807616e+01,2.826352989770012059e+01,2.616338611890259003e+01,3.601953615022190913e+00,2.743568827027402790e-01,3.041330294217767349e+00,-7.807579370825050269e+00,5.009640090327705408e+00,3.480354567532107524e+01,-1.156966013044456965e+01,1.000000000000000000e+00
9.076791226098265497e+00,6.191325654867506634e-01,-2.588017541733650972e+01,4.418665913013452240e+00,7.624630874992352858e+01,3.612023644608803608e+01,2.726688887002260131e+01,8.583775592659442566e+00,-2.260393722165202623e-01,1.251978836812453200e-01,3.114288720209205330e+00,1.863408202198502295e+01,2.361036341533372607e+01,2.832750247827795498e+00,-2.691963162787650354e+00,1.000000000000000000e+00
1.327715544266863468e+01,-1.378436684059441142e-01,-1.418741082184522107e+01,-7.800479360035689425e+00,7.726313778114322872e+01,4.166698164918759062e+01,2.875746675620658976e+01,7.184075816578889828e+00,-3.476310072028168663e-01,3.990718452533438265e-01,9.794794955301400208e+00,7.635376469850666759e+00,-3.131610967565669590e+00,2.458297892136110718e+01,-5.035017009430684531e+00,1.000000000000000000e+00
1.475424914829087619e+01,3.438881648868931329e+00,-7.326396531694906855e+01,1.329835752122652615e+01,5.881553558062827847e+01,2.526415704262125317e+01,2.964535669071770840e+01,3.801851352353462943e+01,-7.995401851716531505e-01,4.555295366210112412e-02,-8.611866608583497396e+00,-9.173229484025412717e+00,-7.842012560829268786e+00,3.649677655470852500e+01,-8.388755253923054767e+00,1.000000000000000000e+00
2.090073878704373911e+01,1.176968367685062766e+01,-5.145169499682972258e+01,-3.940486812415914475e+00,6.353431686352239183e+01,1.613135822269344288e+01,2.517094686770236223e+01,4.212407975477837141e+01,-2.642707348599907302e+00,-8.399562543597286490e-01,-4.666985341530172526e+00,1.115255524180068925e+01,6.191453887901245956e+00,1.920613560143748444e+01,1.163349143193634472e+00,1.000000000000000000e+00
1.208394615421621232e+01,-8.676347979818746836e+00,-5.208914459866041113e+01,2.047947888010863693e+00,5.865496883769013436e+01,1.969460063348299173e+01,2.463892605372345557e+01,4.659500141055531941e+01,-1.831964362443424088e+00,-6.428248172505625080e-01,-7.938467070091951960e+00,-4.208564214674944459e+00,-5.931744730516537167e+00,2.592734050985617245e+01,-7.014850944257289278e+00,1.000000000000000000e+00
1.734146200914017300e+01,-1.133937933473202619e+01,-2.749791549476615060e+01,-1.025430838542080991e+01,8.370671316448100185e+01,5.788235601445470024e+01,2.718908872340666960e+01,1.682986874755444617e+01,-4.001032480894823884e+00,6.340886170918250131e-02,-1.026874830050417309e+01,8.196894897532377655e+00,9.783754219055630585e+00,2.308238565017534327e+01,4.657299870232590316e-02,1.000000000000000000e+00
-3.961084404138934190e+01,-8.383986682962248693e+00,4.631802428495885948e+01,-4.397332521048630127e+01,3.016210365221623135e+01,-3.362746652831736327e+01,-2.100399730710702784e+01,-4.415359199108659283e+01,-3.244354445972124967e+00,-1.603797662170032834e-01,2.143057576949779275e+00,-6.654741758002528762e+00,5.093636694190437453e+01,5.652630551020698846e+01,2.853845082282270074e+00,1.000000000000000000e+00
1.821066630292387956e+01,-1.314886615998118202e+01,-3.654821126704069201e+01,6.886249942918932554e+00,7.958112467768039267e+01,3.180722348127606480e+01,2.091860434755682974e+01,1.744160434067059740e+01,-7.544135477489601893e-01,2.435272107480821735e-01,-5.078575599076127212e+00,9.459343808754914207e+00,-3.591620817861599146e+00,2.708516093369549793e+01,3.947954187582662922e+00,1.000000000000000000e+00
3.088934638596192883e+01,-2.062084561910848990e+01,-3.174950366930194079e+01,3.812690079620744577e+00,3.331830712111421633e+01,3.194504790462250199e+01,2.289773328051458279e+01,8.773474501703955042e+00,-2.808734417563403696e+00,-6.537276937589540093e-01,-7.939353953301440114e-01,4.165857050589147015e+00,1.840189734662847965e+00,2.503231120419706102e+01,-3.466975029496794036e+00,1.000000000000000000e+00
1.441847592795406285e+01,-1.381480810402172743e+01,-1.549704177609917899e+01,3.056040966875774867e+00,4.162409371588002394e+00,3.487078633725054289e+01,8.819610023396485587e+00,2.546865007573186457e+00,-2.651872752187986126e+00,4.026520892315658268e-02,6.118205066166624739e+00,5.544312676832391595e+00,7.983847550626472334e+00,1.536323395201695341e+01,4.843975206237798758e+00,1.000000000000000000e+00
2.610185573147660776e+01,-1.736703276821979358e+01,-2.168920839992840044e+01,-1.597676085320973272e+01,6.689756513142267380e+00,2.742909325011489230e+01,5.715024781477204385e+00,9.911168032346553858e+00,2.161156763308144657e-01,3.403173605376800248e-01,6.959384700269708901e+00,-1.391122331352666563e+01,-6.299879133204871806e+00,2.946748903916864748e+01,-3.302684771354306825e+00,1.000000000000000000e+00
2.371162588059974041e+01,-2.077145101021480045e+01,-1.821711445958658615e+01,-6.876025388274365824e+00,1.473337898964790504e+01,2.685469646054322013e+01,1.329484104268239797e+01,7.693379134426460375e+00,3.038913001893316368e-01,1.602162747360085307e-02,-5.282987058559156068e+00,-2.714171119524211750e+00,9.933455486503096621e-01,1.645583130258335913e+01,-1.094747301182657040e+01,1.000000000000000000e+00
1.784368422342343763e+01,-2.196112302767583202e+01,-1.430287634035043531e+01,-1.413153778141451333e+01,9.451753171518900487e+00,2.335987368194594538e+01,1.438185673978933643e+01,-3.464307726487251271e-01,-1.136896414373911535e+00,-3.240078296317781548e-01,6.096499821254168783e-01,1.634617158093034872e+00,8.018240510672466570e+00,1.069620011699897688e+01,-1.348007425459023167e+01,1.000000000000000000e+00
2.386110826612328495e+01,-1.687907600175680045e+01,-1.993437439526027788e+01,-2.327328651622446998e+01,2.193159596600741779e+00,5.545039949679879498e+01,1.562710519215094074e+01,1.095397144268820533e+01,-2.358047847892372317e+00,-2.060787243237358415e-02,4.994509786259310857e+00,1.544196768598166081e+01,1.220190557650052909e+01,1.319656736295323363e+01,-8.550757988757574424e+00,1.000000000000000000e+00
2.492699501576181831e+01,-2.287511159603209521e+01,-2.577214612668646865e+01,-1.796371409112988360e+01,1.739027412469376799e+01,5.891377606251897703e+01,5.992520136227853733e+00,5.028175274493327684e+00,-1.788528706926867384e+00,2.881080133372560526e-01,-2.786510496768401790e+00,3.124426094484170857e+00,6.876221756157323561e+00,2.488302104880851573e+01,-5.441381748904467131e+00,1.000000000000000000e+00
2.752497630174096344e+01,-1.557193688041036594e+01,-4.095570875680567013e+01,-1.465846100062370816e+01,9.245861241663885011e+00,7.534537418205944448e+01,1.429337784899579766e+01,6.363940911913114284e+00,4.231098051484570299e-01,4.152823279504526677e-01,-7.500786711534594531e+00,9.727978235048432509e+00,1.991319276772788172e+01,2.668794665749417305e+01,2.484507995633939537e+00,1.000000000000000000e+00
2.127618395767708748e+01,-1.689729776482376877e+01,-3.332930901484614594e+01,-1.717944033043717056e+01,9.819563990318851410e+00,2.626505697978495846e+01,8.259888849330078386e+00,6.876258305496909529e+00,-9.971778144256395748e-01,1.601208738548209193e-02,6.727941694515298998e+00,1.918847673488692962e+01,3.179993481588415349e+01,5.049561213809551141e+00,-1.721560895184713758e+01,1.000000000000000000e+00
-3.738059480300640303e+01,-1.840460919501328618e+01,4.729592275911229393e+01,-2.237131883540838118e+01,3.509486994507931712e+01,-4.244166903119139533e+01,-1.468897213715170125e+01,-4.488281380663640618e+01,-1.860516517837988992e+00,-1.641532040033535644e-01,-5.178363775856024809e+00,2.061205912239734594e+00,5.639954561059168725e+01,4.283213257819322450e+01,3.707663874253234848e+00,1.000000000000000000e+00
1.692512232895294488e+01,-1.426074785373791975e+01,-4.580383104159009378e+01,-1.840284503113536374e+01,6.875350479897774925e-01,2.673191190663597183e+01,1.137173680053230385e+01,1.548397109929257276e+01,-1.039383123741890236e+00,2.295198772657653374e-01,3.180053696695051446e+00,1.772921287532032153e+01,2.035016630983333741e+01,1.340542303697879412e+01,1.755764353345694584e+00,1.000000000000000000e+00
2.793493230932237026e+01,-1.822445060630939295e+01,-5.815948889397886745e+01,-1.145375023652121804e+01,4.801299775074321374e+00,4.900650296270492134e+01,1.083911442649152157e+01,2.008776855324268951e+01,-9.470135329950659653e-01,2.830336560656743217e-01,-3.480122426444106853e+00,5.127498971734979483e-01,1.945167622144229824e+01,2.378557239682397650e+01,6.033801041729713877e-01,1.000000000000000000e+00
1.240569687784308961e+01,-1.483684236049918681e+01,-3.413883997731714004e+01,-1.107832485970180336e+01,-2.952984508830224231e-01,6.934672251143199162e+01,3.701139895993623252e+00,9.022611746203528682e+00,-2.166924826431960049e+00,1.911010891504659748e-01,-9.915597188799614159e+00,-1.540077485478052566e+01,5.588831946389252181e+00,3.448123282977479676e+01,-1.552889196114016990e+00,1.000000000000000000e+00
1.271454951169617864e+01,-1.468385962769345632e+01,-2.970779937776985591e+01,-2.828411692403115296e+00,8.580621851576886172e+00,8.205129937739140189e+01,1.110548161607766282e+01,4.439791194099382388e+00,1.129937239301299190e+00,2.658765618931805963e-01,-1.887110698961054434e+00,-1.181970186992847260e+01,6.457089311999580694e+00,4.132429609004671534e+01,6.992040245111541985e+00,1.000000000000000000e+00
2.312357948329747970e+01,-1.711317628218241182e+01,-3.847091007241246530e+01,-1.633069398537696060e+01,1.120275815448565915e+01,5.067831210696131450e+01,5.099995779003496210e+00,5.586587558761934247e+00,-9.088342662995336774e-01,1.416402951617668493e-01,-1.446566395727927556e+00,-5.497182930244499666e+00,6.943300707393462723e+00,2.785564322978178708e+01,-4.108129031141972476e+00,1.000000000000000000e+00
1.782320727945149841e+01,-2.696980215866746278e+01,-7.367654795718405580e+01,4.719817568911868655e+00,-8.926958979698802921e+00,4.625325460868893401e+01,2.412790191828473141e+01,4.249423651095052890e+01,-7.029929928145143281e-01,-9.129856392087215555e-01,4.133133907458742762e+00,-9.223448682924944464e+00,-1.208146301334543482e+00,4.556505308591020054e+01,-7.492501942429888651e+00,1.000000000000000000e+00
2.675912894249883678e+01,-8.708719933826053250e+00,-1.930606861773884120e+01,-8.303163251547303503e+00,1.328395251196111282e+01,2.547411235848445088e+01,7.822239431709471447e+00,-3.389068477812198221e+00,-8.293712108309211350e-01,1.852687824562908314e-01,-4.544813336737332676e+00,-8.029421661871660731e+00,-4.467504957342763205e+00,2.631704104925962540e+01,-3.286486257241442721e-01,1.000000000000000000e+00
3.259119798343594709e+01,-2.341971656721193185e+01,-1.552076505186131072e+01,-1.355921672503711051e+01,1.408396594469858876e+01,3.169442658737521867e+01,8.093659234941775082e+00,-7.425951570688578585e+00,-1.162823175163078204e+00,9.744828589070375635e-02,1.662926037336580265e+01,2.408436481311038158e+00,5.977108923146863262e+00,1.760388936560183737e+01,-3.504519930510761050e-01,1.000000000000000000e+00
1.355132736116830472e+01,-1.399847395580393439e+01,-2.534370676642207343e+01,-1.491803783898451030e+01,1.246454009506307870e+01,4.663444643117000510e+01,1.101085156148875832e+01,1.151515562068839493e+01,-1.836580714684986182e+00,4.141980028582665230e-01,6.774028898227632212e+00,1.086758501206710648e+01,7.650457269875186483e+00,2.628949106772725841e+01,-1.223659360454153910e+00,1.000000000000000000e+00
1.775305890893664795e+01,-1.271430968369913117e+01,-8.128240915522368937e+01,-2.274571044371105089e+01,-3.113967650729245662e+01,1.479279241566131731e+01,9.307119768696278328e+00,4.205417174732961882e+01,-2.314794812204812757e+00,-1.412071471966138032e-02,3.601940945389209947e+00,2.580525804459697703e+00,2.813739936907188266e+01,1.056319035289194908e+01,-2.588250824072261036e+00,1.000000000000000000e+00
-4.356684049518014490e+01,-2.949007260593132784e+01,6.739388193098481850e+01,-2.271072541540463519e+01,3.368240371170055170e+01,-8.469000919299094221e+01,-1.967170111833674184e+01,-2.454975394360707242e+01,9.861003295243211397e-01,-2.354554612448756856e+00,1.564517384732712380e+01,-8.787478794063694920e+00,3.326690082779879987e+01,4.644142194807933066e+01,1.312032158947775140e-01,1.000000000000000000e+00
3.132331981966846968e+01,-1.017627391338512410e+01,-4.735835606731487246e+01,-3.451330491771861020e+00,-1.495987008797893925e+00,2.594665384979268907e+01,1.837564031889957761e+01,2.113999357188410855e+01,-3.253876426918604903e+00,1.062444116337637467e-01,-4.512133424159192607e+00,-4.669079079697503687e+00,1.203664755960155430e+00,2.461513187164235461e+01,-2.443673253821200930e+00,1.000000000000000000e+00
1.766340231497768798e+01,-1.078114527014755275e+01,-5.153332673254217156e+01,-3.781014440973854196e+00,1.379354840911589264e+01,4.708859980948547275e+01,3.090520916947222307e+00,5.297870999034451245e+00,1.584176682810390036e+00,5.849083522797693391e-01,1.099324835065847061e+01,-1.865893039895087213e+01,1.872316871798423765e+00,3.590201740572244660e+01,-1.697532654562271315e+00,1.000000000000000000e+00
2.186894934703457594e+01,9.056584290519319180e-02,-6.407809541425015709e+01,1.064615962017451123e+00,3.425646022901864285e+01,4.201476969149337748e+01,1.930555191458505249e+01,1.672846381990155251e+01,7.733097555594691030e+00,1.238207357525883401e+00,5.448101527435683655e-01,-5.726311310283272782e+00,7.663703985025250631e+00,3.489562038789574672e+01,3.374039980855849219e+00,1.000000000000000000e+00
7.055731210414396770e+00,-1.512909908012724003e+01,-3.145509030192083699e+01,6.350888269211527160e+00,7.690607717767969120e+01,7.616521480741025130e+01,2.594280097215035852e+01,1.517437902380100034e+01,-3.555133832305683583e+00,1.618207455278374562e-01,2.948693171931003665e+00,-1.472953191463566014e-01,1.139789061610444953e+01,3.479148187048583196e+01,-2.693658664244408918e+00,1.000000000000000000e+00
9.939967882480495120e+00,3.757458098882582753e+00,-6.726791019565767726e+01,1.570179441681684196e+01,6.562001381935080246e+01,3.274309358322582142e+01,2.232762693341036098e+01,4.488178169622575808e+01,-1.843219774081908513e+00,-9.750448695251946740e-02,-6.926286223151186583e+00,-1.469030725509010615e+01,-5.138766419711768840e+00,3.624451813415551982e+01,6.393509957132048616e-01,1.000000000000000000e+00
2.981981193708368139e+01,-1.395534738336590141e+00,-3.214412502205467348e+01,4.010090708914519908e+00,8.394339700304904284e+01,2.486722328237379642e+01,3.030286634180977501e+01,1.622756768630525315e+01,3.730962932734565474e+00,5.341245667152796361e-01,-6.384721030933312669e+00,-6.049291774275320499e+00,-1.432517712960581058e+01,3.506328652618800845e+01,-1.166959371526724176e+01,1.000000000000000000e+00
