-6.973107133873359942e+01,-5.847942241271013586e+01,1.013466797282457890e+02,1.158856118805984536e+01,6.076895171039944898e+01,-1.277914446863245956e+02,-4.166454440207206034e+01,-2.110117924024618219e+02,1.357431309978370315e+01,-1.453154171124533356e+01,5.557138903197123625e+01,-6.460480041344521851e+01,4.806845842646581701e+01,-3.073221191492208249e+01,3.991010935501459755e+01,-8.377501562071875796e+00,-1.473837472150047745e+02,-6.362710579384046383e+00,1.124348625629782958e+02,7.040706223244805528e+01,-2.749806204803322984e+01,-1.029788937196827447e+02,6.084779403499968709e+00,-5.856264757669563181e+01,1.290046034667754782e+02,-1.486580748043452331e+02,-1.034833967052066015e+02,-2.410526972956159142e+01,4.064438501984795948e+01,1.937421928096279444e+01,1.252398094392370211e+02,2.068992568466644570e+02,-1.096401133779678077e+02,1.003286635636068951e+02,-2.010863575657453950e+01,-1.462099870392549974e+02,2.095335185564652480e+00,-1.089318668023853860e+02,1.726318307061312041e+01,-5.573302781722444532e-01,2.000000000000000000e+00
3.311032947198372511e+01,-1.802215713293905708e+01,-5.738981889985617357e+01,1.515864629781515873e+02,-3.808035852200106319e+01,-1.193263934390398049e+02,-6.062493610479867812e+01,-4.005065675542897452e+01,-5.043441161262000705e+00,1.341252308562151541e+01,-7.313503860785871780e+01,1.116169603356753157e+02,-2.144654613536061305e+01,1.429461892764703101e+01,-7.701032884100865772e+01,-4.935699039712457648e+01,1.284950117618381285e+02,2.473219823572978537e+00,-1.879882324084198899e+02,1.026863442052463711e+02,1.202468538876251927e+02,2.520342465597753190e+01,4.139036079228571907e+01,-4.463670260534603784e+01,-1.157797614975614380e+02,1.406602657498960696e+02,-6.610606455738626153e+01,-3.033185879272259911e+01,5.402101807164724079e+01,-1.260494911809435621e+02,3.645501702481586648e+01,7.699418606693193112e+01,-9.570521116384564664e+01,8.085231303415361026e+01,-6.096944499144983709e+00,4.860091614849821440e+01,7.622243761864647027e+00,-7.706757521425117829e+01,1.660421452423452706e+02,-6.336750786392089196e+01,2.000000000000000000e+00
-1.921401585442565647e+02,6.582018858364622815e+01,4.274860862132324968e+01,-1.274029462242514654e+02,-4.631662894487499216e+01,2.551471296917602771e+01,1.148409226397307208e+02,-1.392132802961566824e+02,1.901117839978595958e+00,4.663671091378894240e-01,-1.547546933762254184e+02,1.033609875749414044e+02,-6.682727271378867329e+01,-4.378808753609188642e+00,-7.442342117613783614e+01,5.272871872600057230e+01,-1.430120380593553762e+02,-3.879845661454088912e+01,-1.674653248958372558e+02,1.590401621527989562e+01,-9.006674785570186259e+01,-1.201681292415462110e+02,1.434523813889011912e+01,3.048040669974379213e+01,-1.494319785950833648e+02,-2.410355538783165912e+02,1.119492356864796001e+01,-2.275505102364267529e+01,3.278228898918297318e+01,-9.130310560055015401e+01,1.876511447191425361e+02,-2.049367547652576249e+01,1.483663310001559523e+02,1.444260525711759158e+01,-8.102100239627715084e+00,4.404241871545765008e+01,2.093478789696059437e+02,-2.847814577043124373e+01,1.890369790598132624e+02,-5.479271592533712720e+01,2.000000000000000000e+00
-1.837715818047748542e+02,-8.069874116536508879e+00,3.251732992681366596e+01,3.051345677661695888e+01,-1.672798775722072264e+02,-1.169327822629652758e+02,9.822754161266844619e+01,-3.761005579078953076e+01,3.751534193155970254e+00,-7.329404685999050706e+00,1.090574536534831083e+02,4.630002956779434697e+01,-1.401837090253563360e+02,-2.192384447024159133e+00,-9.879431177493810878e+01,2.575254325400762312e+01,-1.659553811726028698e+02,3.563170321428494702e+01,-7.166416749035661837e+01,-5.268187915337978033e+00,-1.167797372475976658e+02,-1.363191795917335298e+02,-1.282787173207053684e+02,-3.590231235068292648e+01,1.262625756886580888e+02,1.324048369923487201e+02,6.326070786018030390e+01,-2.391740094459143862e+01,-9.367865175049513482e+01,-5.683907657527340973e+01,-3.586697704258204311e+01,-1.765189900134811580e+02,7.910145838006651786e+01,-6.720394564043414221e+01,3.993466718382759950e+01,5.947167767929849447e+01,1.488632254487906152e+02,-5.714476046775504869e+01,1.373200167840934114e+02,1.298589179242811831e+01,2.000000000000000000e+00
-2.208038130875822276e+02,-1.009508497591983627e+02,4.547113578933765154e+01,-2.191245598943683035e+02,-1.467952115633439973e+02,-2.364013237167020804e+02,-1.335576826562852091e+02,-5.525235431019812893e+01,-3.348296228468081281e+00,6.459577411089697740e+00,-1.449515902464293049e+02,-1.080824371891739446e+02,3.462331798186750120e+01,-1.256080344651117997e+02,-8.788808067458680284e+01,-8.667243944082218832e+01,2.366278209532534405e+01,3.369184899113058407e+01,9.616838893112435471e+01,4.224431010692554622e+01,8.217391853077796782e+01,2.887885158964823162e+01,-6.119775670025572367e+01,-7.435420441714590822e+01,-1.432689942031414319e+02,-1.157524527723777510e+02,4.159805805899532061e+01,-5.387378615958987638e+01,6.861140221709041498e+01,-5.074864382078337854e+01,-3.157213877268275581e+01,-2.643812759973173243e+01,-7.625150116330934225e+01,-4.095381439172916060e+01,-1.478826874625457677e+01,-3.138227440191925410e+01,3.737427309575922152e+01,-7.616204467932632838e+01,1.860962811508231241e+01,-1.352576627044749387e+02,2.000000000000000000e+00
1.161551311708653955e+01,2.712820113589792115e+01,-1.825773002024871232e+02,-9.083920638698534944e+00,-4.006008638183542558e+01,-3.674754251600424482e+01,5.919053792369789591e+01,-4.352153735368489151e+01,-7.772424183302444334e+00,1.926803451064523287e+01,1.319940364771941859e+02,1.242222940091913159e+02,-4.682652880221696989e+01,-2.617632575178300769e+01,4.098815164390299515e+01,3.299713569332363594e+00,1.625512007863734993e+02,-5.441112387401080497e+01,-1.018121789049315851e+02,4.401406092041352025e+01,-1.070518091997436443e+02,-2.727487036773436557e+01,8.969346760183856304e+01,-5.394577435799571674e+01,1.252116501329591216e+02,-5.829435034614795796e+01,9.206204460195229444e+01,-3.665024919544085691e+01,3.865072543223435986e+01,3.591966115623382905e+01,-1.920867890324356040e+02,-1.643746625700601385e+02,9.002781043696087693e+01,4.697310878085820463e+01,-2.312506281433337918e+01,-2.322092020898081728e+02,2.671015268809545518e+01,1.334397257050888186e+00,1.128572099298938411e+02,3.210180942982629659e+01,2.000000000000000000e+00
1.818535980127235518e+02,1.322543199089294603e+02,4.389640992481561454e+01,-1.441120760790160560e+01,4.485081095140664331e+01,-3.383970403040551300e+00,-1.297281055395099543e+02,4.313166360083509687e+01,-1.258882450069116699e+00,1.792543853240701779e+01,-8.476679267939748286e+01,1.785183807112030934e+02,-1.693336922182379212e+01,-3.724172968265496309e+01,-4.441290273276942457e+01,-1.785446609775824527e+02,1.641579562413114957e+02,-1.960432781677055303e+01,1.013071407119792298e+02,7.014200954000257582e+01,1.283764298166732942e+02,-2.585065931730796507e+01,1.118517137511237394e+02,-1.401437074146724449e+01,-1.244643347150075812e+02,1.149300558730583788e+02,9.145669095404457494e+00,8.318321328894060684e+01,2.193232621055254299e+02,1.481846052909207003e+02,-7.120739115818386722e+01,-1.844787178423878231e+02,2.925640460388908082e+02,-7.288780546439495822e+01,-1.687753270345221424e+01,-2.996895580921336659e+02,-1.731754443826530974e+02,3.738000070096278904e+01,1.657891027087145233e+02,1.824004759602419412e+01,2.000000000000000000e+00
-2.474509020846750502e+02,-8.858370953935198600e+01,-1.080640423782715942e+01,-2.416193492100360629e+01,-1.343097497012319934e+02,-8.192730235345679546e+01,1.172914577689245874e+01,-9.830812885291437908e+01,-8.484192426097227724e+01,-1.035008728036251746e+01,-1.894011567908595453e+02,1.446854926064877418e+02,-8.611170412398219298e+01,5.351195559910711097e+01,2.497720528586253508e+01,1.536035952717052488e+01,5.405687364108079862e+01,1.368855641704346624e+02,-7.727081014353599642e+01,2.400921535655024641e+01,-5.111244422266994292e+01,-3.016269880347899246e+01,-5.713267287326218025e+01,1.848724950576596981e+01,-1.601030283302678185e+02,5.940381013839859747e+01,-2.325933910603984884e+02,1.023054085254218535e+02,-8.116971728517958695e+01,-1.173419435283787351e+02,-5.289692830228606368e+01,-1.460060349104338684e+02,-1.890806842288894245e+02,1.637054387865071803e+01,-2.960000718338279313e+01,3.657694905794352280e+01,-6.209788280844495034e+01,-4.778291899984822066e+01,1.257040750970796950e+02,7.157067886967523407e+01,2.000000000000000000e+00
-2.759288311600470323e+01,4.599031718261105794e+01,4.751977129206922257e+01,2.056934509904976665e+02,-1.622693590358656195e+02,4.557496128173060157e+01,-1.471591725372811084e+02,-1.826568047795147436e+02,-4.884770236431521973e+00,1.486134903354006198e+01,-1.065377794668639382e+02,-1.444902690167340609e+01,7.387586549176604933e+01,3.979624578417593028e+01,-4.090773475908300760e+00,-5.922644771062240210e+01,-2.384531291035793998e+01,-8.186029557316589944e+01,-1.088259357565508623e+01,1.034858079090689813e+02,-5.974391939483123792e+01,-2.593132602243000662e+01,7.721694594521147792e+01,-3.653223821406299265e+01,3.454975786861482447e+02,2.032698908694432660e+01,1.764763534289325619e+01,5.884516505318474344e+01,2.184566028764356247e+02,-1.804979927442095970e+02,6.675616151021550593e+01,-3.187061189869495479e+02,2.081096460631710841e+02,-6.427496727978733304e+01,-5.558203110618192611e+00,1.110001356641034818e+02,-3.434349822477575032e+01,-6.247970968349005894e+00,6.827055612574145016e+01,-5.861665996308995119e+01,2.000000000000000000e+00
-1.865247988253868243e+02,4.670073436731598804e+01,1.526226808937997248e+02,1.378274691201960707e+02,-8.096623704955666767e+01,-4.956422466372271174e+01,-1.722020363984164959e+01,-3.008362171340922231e+01,-5.750351847473886835e+00,-6.419457253839699895e+00,4.897903847441592973e+01,3.564239174850786185e+01,1.213572024488158796e+01,-3.117621492605066891e+01,-4.292909621045779289e+01,-6.524718351831440089e+01,-1.262080681241687330e+02,7.685943577957758066e+00,5.338717802068890705e+01,4.667375698990817057e+00,9.164647463651485282e+01,-1.586839656343934379e+01,-1.693037936100183742e+02,-3.873736380203565588e+00,1.177312319144954671e+02,-2.052269295864993737e+01,1.392241995918643056e+02,8.235845470781795541e+01,1.738784981347512826e+02,6.649252563305086028e+01,-2.074104603905535384e+02,-2.301446007115954444e+02,-2.411182633787557563e+02,-1.897858074383092131e+01,-5.454706819485171820e+01,2.818664386093467034e+00,2.190182328377420049e+02,-1.193299102789202037e-01,-1.141955958054615365e+02,4.500636392885088810e+01,2.000000000000000000e+00
-1.390603479902465551e+02,-2.354928410967373598e+00,-1.912833379840552652e+02,-2.054504740959428375e+02,8.111096246512398977e+01,8.710511356574984632e+01,-2.406294504714683313e+01,-3.831721736946493095e+00,1.339437648343652398e+01,9.653468806888941600e+00,7.029712160916122343e+01,-2.943092733092983337e+01,1.010822692404673262e+02,2.980846616355992040e+01,-7.324156644890442180e+01,-7.443805905597831440e+01,1.072258239266461572e+02,-1.168160531229971077e+01,2.666274703232609866e+01,6.733800997753257889e+01,-6.682138531498253542e+01,-1.026876746852599069e+02,-9.303813617569177552e+01,-1.118007587621534427e+01,9.757764280171484472e+01,2.053328802323221112e+02,-9.657996587893578067e+01,-5.917822499767714106e+01,-3.478672564587284910e+01,-2.508868339170360073e+01,5.313334082668296787e+01,-3.714160956826537330e+01,2.052546476799118693e+02,1.046522865178196042e+02,-3.612694641548692687e+01,2.162441149812650920e+01,-1.794358938994171240e+02,4.664534452048102509e+01,6.270871424417369866e+01,-1.830010442871046052e+02,2.000000000000000000e+00
-3.462464630496958051e+01,1.438665550778035929e+01,-9.023862205945914639e+01,2.127991347668011013e+00,1.842435560282783413e+01,4.167453755301755791e+01,5.260281835393475802e+01,-9.380060404390686557e+00,2.637317783883371547e+01,-1.052384508858320444e+01,-1.615556041768059288e+02,3.537541183571526915e+01,-1.847361793901686511e+01,3.959648872728634927e+01,1.077000905082039217e-01,-5.419793048503417765e+01,4.312285640498181039e+01,5.279593285442625294e+00,-1.789960963615972105e+02,-4.220883707865716161e+01,-5.126760671423235749e+01,-1.448854101513061039e+02,-1.339152668549485270e+02,3.599673856986972709e+01,-1.624624769478227790e+02,-2.331804506661968617e+02,4.347045840483365708e+01,2.789798614081975825e-01,2.278198451147396852e+01,-6.298347977412301191e+01,-1.250329534926048369e+00,-1.597752233548015965e+02,6.993045770460463473e+01,1.114113378690368883e+01,-2.437724400410221648e+01,3.889056747632518096e+01,9.305112527172168768e+01,1.844869478830369474e+02,-1.217081109047237675e+02,4.940770639043901724e+01,2.000000000000000000e+00
-1.021066782861859110e+02,-1.339766814394453434e+02,2.228652555872969572e+02,1.245527464678148419e+02,1.212182073127856796e+01,-6.687748105927362019e+01,5.158875463867220645e+01,-5.341515055064368056e+01,-1.102430652828515889e+01,2.213089866675056783e+01,-8.449958060838714857e+01,1.642459760826553463e+02,-1.008965776217723516e+02,-4.417236426532472393e+01,-9.318208244768909765e+01,-5.106729177417405907e+01,-2.899817492865405022e+00,1.458708502279878871e+02,4.214695356911207824e+01,5.825600521800985199e+00,-9.831953112391072125e+01,-8.887860167909715869e+01,-1.687058071742704328e+02,-2.908892276079027894e+01,-1.650742380676063021e+02,1.172080923376788775e+02,-1.422906513730147253e+02,7.135649023946650971e+01,-1.461501997527975334e+02,6.669418419073661397e+00,-6.372281897750648483e+01,-3.021145561874212717e+02,-9.431608767795891879e+01,9.559091257651269302e+01,1.599646639179350593e+01,-2.974809683247531922e+01,3.973132158161678262e+01,1.140827636097658342e+02,7.005582436061330043e+01,1.204979911638181562e+02,2.000000000000000000e+00
-7.595611180981261157e+01,4.059960427599526156e+01,-8.483845360332861674e+01,1.917745963549310773e+02,3.727194867052614313e+01,2.975188869443978490e+01,1.483048088949039034e+01,-5.707973595184375881e+01,-7.494945132099085916e-02,2.772449166140895649e+00,5.465935258229015403e+01,1.289886242276386099e+02,-4.848354698669772489e+01,4.093765109401410029e+01,7.057754828188559593e+00,-2.365050231863250474e+01,-1.257994786814747528e+02,-3.572081272950346431e+01,-1.354268854337419725e+02,4.396655365544498295e+01,-9.574372124050589150e+01,-6.817269687377182663e+01,-2.490538748768411210e+02,2.315385144621092550e+01,8.284920331463065679e+01,6.174084119201775911e-01,1.276314535984555789e+02,9.037956308076394407e+01,2.337322186361449283e+01,-9.493621746662651617e+01,-1.592136346968605665e+02,-2.725791494524040104e+02,4.732213210408605164e+01,4.023833827548344999e+01,-2.339988424964968772e+01,2.612849925201537715e+01,3.269472553311243956e+01,6.501490400549538151e+01,1.784432500578836311e+02,-4.680296167365171733e+00,2.000000000000000000e+00
1.642543142833678758e+02,-2.915642824732312022e+01,2.474782235842522127e+01,-1.943230322113489024e+02,-1.087639360956855512e+02,-8.033305045134646605e+01,1.276342804073208441e+02,4.893737288491319504e+01,5.209374707843312358e+00,5.941959808299095869e+00,-1.026830324970137696e+02,-8.933331690918927848e+01,3.860504822750206699e+01,4.633569615059369085e+01,-4.734423630876308664e+01,-3.762332074624217881e+01,-6.061900942300242434e+01,-1.567234787521172166e+02,-8.650997949290812983e+01,2.529847509546498330e+01,-9.091052571829973772e+01,-6.166466554530357769e+01,-2.314060412352884555e+01,-2.912368388541439046e+01,-8.118936680526104510e+01,1.674060678378574778e+02,1.443262503454335217e+02,-6.018026540943920111e+01,-5.982467872511404750e+01,-1.198668188480126986e+02,-3.377665213336604921e+01,-7.762617112982883327e+01,1.625537971510012483e+02,5.510016667713949090e+01,-2.321085259861543904e+01,3.867408059757030969e+01,-5.045730756322684840e+01,1.652891693144663918e+02,4.413244336017027791e+01,-1.625081556871680846e+02,2.000000000000000000e+00
1.713712386569930857e+01,-8.469475009416771627e+01,2.213625702168380656e+02,-5.136606349716998032e+00,-1.643959355676829546e+02,2.355957413667480793e+00,-5.776885917483928523e+01,3.440266865386421102e+01,-8.145725929510700070e+00,7.993176310438396825e+00,-7.057624515684572941e+01,3.075627117712888037e+01,9.401206598816548876e+01,6.047853399198953639e+01,4.359152335789913124e+00,-5.876448673315540816e+01,-4.521378037659726346e+01,-2.938987574415541815e+01,2.001448290577387468e+01,1.942301375394837848e+01,1.151984474828290246e+02,5.425399397521527334e+01,5.988330382127530527e+01,3.075003642766971268e+01,-1.308836917558827224e+02,-1.817862254043849077e+02,1.819712729609715396e+01,-2.830070777451153319e+01,-6.729135530366399109e+01,-8.130613593271664286e+01,1.106539684479758847e+02,-2.339193351970525327e+02,-4.117334719750630256e+01,9.532399339394895321e+01,-1.735347422604082013e+01,4.039204270452500523e-01,-2.358744139667650757e+02,9.364285981609383214e+01,-3.462838715676241463e+01,-4.315102253300246105e+01,2.000000000000000000e+00
1.098950969947034650e+02,-4.412680029392212155e+00,-5.971741288100466782e+00,1.230790285398637991e+02,-2.283030391568645143e+02,-3.741117344686475832e+01,3.097982846294156190e+01,-4.609851679064797736e+01,1.529305172708597382e+01,2.662312124940542191e+01,-8.955703335338428417e+01,1.732730858073434632e+01,3.897201070736539208e+01,1.149026599049116903e+01,-8.414018583725537326e+01,2.577163488851940443e+01,9.232568049890403472e+01,6.925813987870174060e+01,-2.947656377883325263e+01,-1.758432852293095294e+01,-6.133979604914991768e+01,-1.008469928556289830e+02,-2.234930587135645297e+01,-1.048144391177084955e+01,-1.274271970360307193e+02,5.278051343418084684e+01,-2.726368586354377044e+01,1.044164903053168132e+02,-1.628713278048556106e+02,8.403949213177692457e+01,-4.007190090654108872e+01,-1.605020373194841738e+02,5.916123334485760665e+01,-3.737574796591545123e+01,-1.449288480499367182e+01,3.907270962366906186e+00,-1.706905767919163708e+01,4.277272433594097123e+01,-1.235220155799995467e+02,7.604115038216568223e+01,2.000000000000000000e+00
2.376534013129711695e+02,2.405708874524694707e+01,-5.341520242000940755e+01,1.679117151569107946e+01,-5.122973838556271886e+01,8.081782727776824160e+00,-2.109890831117518815e+02,1.121972286009819300e+02,1.118392869112144083e+01,-4.333938257980308961e+00,1.170494421536632927e+02,9.159996744269899693e+01,9.104963226954473043e+01,-4.458264541470433073e+01,4.608931905156037345e+01,-1.984974111332389555e+02,-1.319124404925307203e+02,-5.577974020705799774e+01,-2.020947229582113494e+02,3.569645748044176514e+01,2.669845285956794783e+02,-1.540009910720309172e+01,-1.052680509021062392e+02,-6.223075330586129184e+01,1.260046558952756612e+02,8.875913219645288166e+01,8.311242768167601014e+01,8.171441561913805884e+00,2.137693623721327185e+01,-1.174503889016593803e+02,-1.667481901258109929e+02,1.447093651746770320e+02,-3.149182161905050403e+00,4.883722362465239542e+01,-1.897853588744684217e+01,4.235582652494083611e+00,-9.410237252306340849e+01,6.776980176738750572e+01,-6.198561086653933216e+01,6.909032124997819047e+00,2.000000000000000000e+00
-7.161470704715468116e+01,-6.572580965217089499e+01,3.315519241292287234e+01,-1.801975276062846376e+02,6.950844865562069685e+01,1.880017795884007015e+01,9.736080538425103015e+00,2.412062243170188225e+01,-4.565556358311133323e-02,2.413660600813543944e+00,-9.802561427946442052e+01,-4.145892525341886170e+01,2.075630204878834562e+01,-9.899684277049063041e+01,-1.190861108389292013e+02,-1.038750905034331424e+02,-9.876805527734309464e+01,-1.023050075287213474e+02,9.410961822982946146e+00,1.088636335259733690e+00,-7.331846656510339244e+01,-1.635374490497064670e+01,-9.266051144212343615e+01,-1.257754408692096320e+02,-1.650698505940437144e+02,-2.222260707187776063e+02,6.234156674194689884e+01,-1.384537686329899202e+02,-4.505748051058026959e+01,-1.912760127777177388e+02,1.233224482261475998e+02,-3.558606231634377792e+01,2.381871803642846146e+02,-3.144561060685161991e+01,1.569428652877954633e+01,6.819381051234343261e+01,2.947185882519867661e+01,1.911860427909559803e+02,4.162061806183561430e+01,1.197175128721711523e+01,2.000000000000000000e+00
2.405780222171887033e+02,-2.068084359311879084e+01,3.374399510747493025e+01,-2.629497123187057195e+00,-5.867947701895749901e+01,-4.624891831823023658e+00,-1.317705894363290042e+02,9.035487487702987153e+01,1.897667610576577246e+01,-8.803411399743071186e+00,-1.759360373796146462e+02,1.061475404906320250e+02,9.713850525420603788e+01,-6.007144916328348927e+01,-7.043079180890595126e+01,-1.726749703835016874e+02,-5.768949457782620271e+01,-9.624537913100894571e+00,-2.022629006324867476e+02,1.236406450349178598e+01,9.548864648280201095e+01,-5.081767997081978905e+01,-9.872929662171050325e+01,-1.260197720974955082e+01,-1.616961428894766186e+02,8.900877272977645305e+01,-1.952762282927286108e+01,2.998839592176977487e+00,-8.571179199903873780e+01,-5.552404210212301194e+01,-1.881726783070081979e+02,1.873371534584954077e+02,2.711557933592156928e+02,7.249274323007486487e+01,-2.971027586889657179e+00,4.686192137285309656e+01,-2.238483044453366233e+02,6.950428378860482326e+01,-9.392699839809947093e+01,6.708945454517912310e+01,2.000000000000000000e+00
-6.161450545668047596e+01,-5.908403374593742541e+01,2.180903460731730448e+01,-8.272548107203485301e+01,-2.450993447323979808e+02,6.480311969761129376e+01,2.113631427744623181e+01,-1.073952817402510505e+02,-1.495946585669778806e+01,1.931818568168669614e+01,-9.827556282181383551e+01,-5.200682179025579188e+01,7.037444111875176134e+01,-4.095404497160827617e+01,-1.157518747782158108e+01,-1.527918966680041457e+01,1.253138272917154339e+01,-8.519163579865621116e+00,-4.161519462608757181e+01,1.835088203103492432e+01,2.055223615423245676e+01,-2.953404927780460554e+01,1.104285220489575039e+02,-7.941282173051949655e+01,-1.435094262402231209e+02,-2.056019019453398755e+02,9.540437728764189274e+00,1.093867368199185108e+02,-1.152894732887507416e+02,-9.613326684238904818e+01,-1.085766611401175084e+02,-1.511423899243119138e+02,-2.292079037480693273e+02,-1.911448735998055648e+00,-3.143047488041728954e+00,1.091329825698006175e+02,-3.818903548583728593e+02,-9.977870988124327312e+01,5.485299697221722681e+01,-1.391853946135446165e+02,2.000000000000000000e+00
2.717189224479723464e+01,-1.148165738525591735e+02,-2.548902979009986325e+01,1.497305758082866305e+02,-1.117644293925843186e+02,-6.035020189365654630e+01,3.451275700121392731e+01,3.696488542190254023e+00,1.210355037193002836e+01,-7.485457181450298592e+00,5.009502363095161570e+01,4.751320342017554310e+01,-7.892495120519480167e+01,2.766998367642042922e+01,2.655477884790259324e+01,-2.719067602180510690e+01,1.165298065080025793e+02,-1.346294074145224897e+02,-6.727468141114232481e+01,7.379033039433022623e+01,1.077674224622029158e+02,-1.163813146744739271e+02,1.151524278438781295e+02,-2.344361593770627650e+01,1.121782546760656061e+02,-1.448871960679201152e+02,1.748093007349492609e+02,-2.086578803924437508e+01,-1.636589588742405112e+02,1.159497942701681410e+02,1.079370718220213092e+02,3.993846605730900023e+01,-1.427142191057249363e+02,-5.495569227873252771e+01,-2.692692344942868843e+01,5.536093418608365369e+01,-1.181433055879588956e+01,1.260193684107739358e+02,1.588261287072417645e+02,-7.732840437632060571e+01,2.000000000000000000e+00
-1.407002177316889231e+02,1.080162771132514798e+01,-2.113178596315126754e+02,-1.613086613231083106e+02,1.741156858256996713e+02,8.984514395024517341e+01,-5.086515988773241048e+01,4.101520473479313722e+01,4.300209188569043550e-01,6.961659870817131335e+00,-7.945379475811809300e+01,8.472007366749261337e+01,-8.499279689484774281e+01,3.345377451991285511e+01,-3.026635596890374647e+00,-8.329756557331589306e+01,4.077725177084725772e+01,-1.108389651104814817e+02,-1.125422514723719871e+02,-4.326445872759472344e+00,1.235164141952329970e+02,-2.104926603534605789e+01,-7.883788151990550830e+01,-2.737582480138991059e+01,-1.452171910294861163e+02,-1.340504995965077626e+02,1.045021515646093917e+02,-1.199710452664797771e+02,2.974575313021219003e+01,-1.606907498688476110e+01,8.723448069727908205e+01,-3.777428399744945864e+01,3.720427132208716898e+02,6.126396349024247456e+01,-3.353614334641513484e+00,-1.458380552695878407e+02,-1.166269222823217859e+02,-3.172861716272462473e+01,2.054621330709955203e+02,-2.935641182000999549e+01,0.000000000000000000e+00
6.361527699345308662e+01,-7.271950267945121027e+01,1.038009620356768039e+02,-2.087188644167937639e+02,-6.222402478494640832e+01,-8.567325475134745716e+01,7.191644588509461755e+01,-1.809369413747763531e+02,2.076038403610543526e+01,7.931146423300186044e+00,3.926211668150541101e+01,6.066975892841811380e+00,-1.582676318490478877e+02,3.682252888825214399e+01,5.401730281231618136e+01,9.754077123606998612e+01,1.298454004013015890e+02,-1.741124675737603980e+02,1.620476687079773512e+02,4.417159467108451310e+01,1.470165108499535478e+01,-1.036452563705806362e+01,1.183588779109894347e+02,-5.652632828274500554e+01,1.182622589112679634e+02,3.025769484706782819e+01,1.200554875560891048e+02,-6.152308329874777826e+01,4.024539339665216886e+01,6.064895707074135167e+00,2.120948596508324044e+02,-6.140300160394271245e+01,-1.879381399164004662e+01,-2.302778161431520232e+01,-2.925883114737289148e+01,7.358044018503582606e+01,-4.044598360474770260e+01,-8.398008853571137422e+01,1.622081860457336120e+02,-2.408119806740712221e+01,0.000000000000000000e+00
-1.258595005633466997e+02,5.545487688055719389e+01,1.393587291093622582e+02,-2.117693074808634606e+02,4.238789909835721659e+01,-9.057489758617833786e+00,1.566444957226872532e+02,-8.580922498194517800e+01,-4.445906141564914371e+00,1.564717254354393283e+01,-1.039232341036671272e+02,-9.175202482075306420e+01,-5.346190219171528213e+01,5.870995455371441807e+01,5.311692815332994533e-01,6.057420018393529659e+01,1.847242895908238722e+02,-1.348909290914075143e+02,1.114655526468045963e+02,-4.814811214551261997e+01,-1.076625263825204684e+02,1.618682867531095582e+00,-1.296060756636325095e+02,7.807712979943133291e+01,-1.646261134539959130e+02,2.299594760338527166e+01,1.716422845167942342e+02,-2.772740614620465038e+01,2.221848027770053022e+02,1.439353004581060169e+01,6.227229244169684819e+01,-5.736565082236995572e+00,9.586102056378749126e+01,-7.357462528725774575e+01,4.525417463124949080e+00,1.008820611236316580e+02,-9.208768775180780075e-01,8.238414434744844073e+01,-7.630486089183071385e+01,6.289897250785546845e+00,0.000000000000000000e+00
-1.520147332278882288e+02,5.613465518970084389e+01,-3.870632130857622855e+01,-2.477039014515539250e+01,-3.902909056401823840e+00,2.477504134110880329e+01,7.822757656253492087e+01,-2.596526799055627777e+01,-3.048019241842360394e+00,1.394297815869339763e+00,-9.969964637336777002e+01,-4.969180699176529004e+01,-2.822738460739273592e+01,4.373534917472760242e+01,-9.193499044400702758e+01,3.390112902711879173e+01,1.506451780887589393e+02,-4.209474588799868400e+01,8.714742881969802113e+01,-5.188684772617531138e+01,-7.570181909546343491e+01,5.639523192652227834e+01,-2.167073797102987953e+02,8.167251144271661190e+01,-1.708572733002251596e+02,2.189993496964323683e+01,1.489532908752180163e+02,8.398012106185787218e+01,1.627488540832981414e+02,1.014767275919492384e+01,-1.234843997230209567e+02,-1.028347770032611521e+02,1.066753275437056487e+02,4.040092352835267775e+01,6.160511080494717184e+00,-2.838589539703036024e+01,1.126275699052658563e+00,5.080895319644289998e+01,-4.821451915901292296e+01,-7.355494244091556610e-02,0.000000000000000000e+00
9.716173043482424276e+00,3.336439628807458035e+01,1.903550582955666641e+02,-2.528082872458133465e+02,-1.022376371250826423e+02,-7.012947819845953745e+01,5.806635196260640441e+01,-5.194461898747350403e+01,9.209869172942573456e+00,5.733866663575259537e+00,-9.111748974412741120e+01,-8.696086796634442351e+01,-1.455363579132400353e+01,-2.176552306325075392e+01,-3.108092329322882374e+00,-1.342032235107749294e+01,-8.298390730382364211e+01,5.650990823534470131e+00,9.087457516611971187e+01,3.647348211758674097e+01,1.198746787292811433e+02,5.201339900656548609e-01,-3.550869380576727252e+01,-1.294035567002856091e+01,-1.679872583332256397e+02,6.110346526969181724e+01,-4.334877656558755632e+01,-5.114632804895271789e+01,1.339175052783302817e+02,5.276599675249469357e+01,5.257426671920136840e+01,-1.825589656004692074e+01,-7.813411603214548506e+01,-1.402868313220816958e+02,2.741123307007910270e+01,1.002075530913019605e+02,1.682844042917593299e+02,-5.303432064059260398e+01,-3.561608266158503255e+01,-9.109295526018381395e+01,0.000000000000000000e+00
